0.099219,0.15279,0.66949,0.079491
0.09919,0.15277,0.66955,0.079468
0.099161,0.15275,0.66962,0.079445
0.099133,0.15272,0.66968,0.079422
0.099104,0.1527,0.66975,0.079399
0.099076,0.15268,0.66981,0.079376
0.099047,0.15266,0.66987,0.079353
0.099019,0.15264,0.66994,0.079331
0.09899,0.15261,0.67,0.079308
0.098962,0.15259,0.67006,0.079285
0.098933,0.15257,0.67012,0.079262
0.098905,0.15255,0.67019,0.079239
0.098877,0.15252,0.67025,0.079217
0.098849,0.1525,0.67031,0.079194
0.098821,0.15248,0.67037,0.079171
0.098793,0.15245,0.67044,0.079148
0.098765,0.15243,0.6705,0.079126
0.098737,0.15241,0.67056,0.079103
0.098709,0.15238,0.67062,0.07908
0.098681,0.15236,0.67068,0.079058
0.098653,0.15233,0.67074,0.079035
0.098625,0.15231,0.6708,0.079012
0.098598,0.15228,0.67087,0.07899
0.09857,0.15226,0.67093,0.078967
0.098542,0.15223,0.67099,0.078945
0.098515,0.15221,0.67105,0.078922
0.098487,0.15218,0.67111,0.0789
0.09846,0.15216,0.67117,0.078877
0.098432,0.15213,0.67123,0.078855
0.098405,0.1521,0.67129,0.078832
0.098378,0.15208,0.67135,0.07881
0.098351,0.15205,0.67141,0.078788
0.098324,0.15203,0.67146,0.078765
0.098296,0.152,0.67152,0.078743
0.098269,0.15197,0.67158,0.078721
0.098242,0.15195,0.67164,0.078698
0.098215,0.15192,0.6717,0.078676
0.098189,0.15189,0.67176,0.078654
0.098162,0.15186,0.67182,0.078632
0.098135,0.15184,0.67187,0.078609
0.098108,0.15181,0.67193,0.078587
0.098082,0.15178,0.67199,0.078565
0.098055,0.15175,0.67205,0.078543
0.098029,0.15172,0.67211,0.078521
0.098002,0.1517,0.67216,0.078499
0.097976,0.15167,0.67222,0.078477
0.097949,0.15164,0.67228,0.078455
0.097923,0.15161,0.67233,0.078433
0.097897,0.15158,0.67239,0.078411
0.097871,0.15155,0.67245,0.078389
0.097844,0.15152,0.6725,0.078367
0.097818,0.15149,0.67256,0.078345
0.097792,0.15146,0.67261,0.078323
0.097766,0.15143,0.67267,0.078301
0.097741,0.1514,0.67273,0.078279
0.097715,0.15137,0.67278,0.078258
0.097689,0.15134,0.67284,0.078236
0.097663,0.15131,0.67289,0.078214
0.097638,0.15128,0.67295,0.078192
0.097612,0.15125,0.673,0.078171
0.097587,0.15122,0.67306,0.078149
0.097561,0.15119,0.67311,0.078127
0.097536,0.15116,0.67316,0.078106
0.09751,0.15113,0.67322,0.078084
0.097485,0.1511,0.67327,0.078063
0.09746,0.15107,0.67333,0.078041
0.097435,0.15104,0.67338,0.07802
0.09741,0.15101,0.67343,0.077998
0.097385,0.15097,0.67349,0.077977
0.09736,0.15094,0.67354,0.077956
0.097335,0.15091,0.67359,0.077934
0.09731,0.15088,0.67364,0.077913
0.097285,0.15085,0.6737,0.077892
0.09726,0.15081,0.67375,0.077871
0.097236,0.15078,0.6738,0.077849
0.097211,0.15075,0.67385,0.077828
0.097186,0.15072,0.67391,0.077807
0.097162,0.15069,0.67396,0.077786
0.097138,0.15065,0.67401,0.077765
0.097113,0.15062,0.67406,0.077744
0.097089,0.15059,0.67411,0.077723
0.097065,0.15055,0.67416,0.077702
0.097041,0.15052,0.67421,0.077681
0.097016,0.15049,0.67426,0.07766
0.096992,0.15045,0.67431,0.077639
0.096968,0.15042,0.67436,0.077618
0.096945,0.15039,0.67441,0.077598
0.096921,0.15035,0.67446,0.077577
0.096897,0.15032,0.67451,0.077556
0.096873,0.15029,0.67456,0.077535
0.09685,0.15025,0.67461,0.077515
0.096826,0.15022,0.67466,0.077494
0.096802,0.15018,0.67471,0.077474
0.096779,0.15015,0.67476,0.077453
0.096756,0.15011,0.67481,0.077433
0.096732,0.15008,0.67486,0.077412
0.096709,0.15005,0.6749,0.077392
0.096686,0.15001,0.67495,0.077371
0.096663,0.14998,0.675,0.077351
0.09664,0.14994,0.67505,0.077331
0.096617,0.14991,0.6751,0.07731
0.096594,0.14987,0.67514,0.07729
0.096571,0.14984,0.67519,0.07727
0.096548,0.1498,0.67524,0.07725
0.096525,0.14977,0.67529,0.07723
0.096503,0.14973,0.67533,0.077209
0.09648,0.1497,0.67538,0.077189
0.096458,0.14966,0.67543,0.077169
0.096435,0.14962,0.67547,0.077149
0.096413,0.14959,0.67552,0.07713
0.09639,0.14955,0.67556,0.07711
0.096368,0.14952,0.67561,0.07709
0.096346,0.14948,0.67565,0.07707
0.096324,0.14945,0.6757,0.07705
0.096302,0.14941,0.67575,0.07703
0.09628,0.14937,0.67579,0.077011
0.096258,0.14934,0.67584,0.076991
0.096236,0.1493,0.67588,0.076971
0.096214,0.14926,0.67592,0.076952
0.096192,0.14923,0.67597,0.076932
0.096171,0.14919,0.67601,0.076913
0.096149,0.14916,0.67606,0.076893
0.096127,0.14912,0.6761,0.076874
0.096106,0.14908,0.67614,0.076855
0.096085,0.14904,0.67619,0.076835
0.096063,0.14901,0.67623,0.076816
0.096042,0.14897,0.67627,0.076797
0.096021,0.14893,0.67632,0.076777
0.096,0.1489,0.67636,0.076758
0.095978,0.14886,0.6764,0.076739
0.095957,0.14882,0.67645,0.07672
0.095937,0.14879,0.67649,0.076701
0.095916,0.14875,0.67653,0.076682
0.095895,0.14871,0.67657,0.076663
0.095874,0.14867,0.67661,0.076644
0.095853,0.14864,0.67665,0.076625
0.095833,0.1486,0.6767,0.076606
0.095812,0.14856,0.67674,0.076588
0.095792,0.14852,0.67678,0.076569
0.095771,0.14849,0.67682,0.07655
0.095751,0.14845,0.67686,0.076532
0.095731,0.14841,0.6769,0.076513
0.095711,0.14837,0.67694,0.076494
0.095691,0.14833,0.67698,0.076476
0.09567,0.1483,0.67702,0.076457
0.09565,0.14826,0.67706,0.076439
0.095631,0.14822,0.6771,0.076421
0.095611,0.14818,0.67714,0.076402
0.095591,0.14814,0.67718,0.076384
0.095571,0.14811,0.67722,0.076366
0.095552,0.14807,0.67726,0.076347
0.095532,0.14803,0.6773,0.076329
0.095512,0.14799,0.67733,0.076311
0.095493,0.14795,0.67737,0.076293
0.095474,0.14792,0.67741,0.076275
0.095454,0.14788,0.67745,0.076257
0.095435,0.14784,0.67749,0.076239
0.095416,0.1478,0.67753,0.076221
0.095397,0.14776,0.67756,0.076203
0.095378,0.14772,0.6776,0.076185
0.095359,0.14768,0.67764,0.076168
0.09534,0.14765,0.67767,0.07615
0.095321,0.14761,0.67771,0.076132
0.095302,0.14757,0.67775,0.076115
0.095284,0.14753,0.67778,0.076097
0.095265,0.14749,0.67782,0.07608
0.095246,0.14745,0.67786,0.076062
0.095228,0.14741,0.67789,0.076045
0.095209,0.14737,0.67793,0.076027
0.095191,0.14733,0.67797,0.07601
0.095173,0.1473,0.678,0.075993
0.095155,0.14726,0.67804,0.075975
0.095136,0.14722,0.67807,0.075958
0.095118,0.14718,0.67811,0.075941
0.0951,0.14714,0.67814,0.075924
0.095082,0.1471,0.67818,0.075907
0.095064,0.14706,0.67821,0.07589
0.095047,0.14702,0.67824,0.075873
0.095029,0.14698,0.67828,0.075856
0.095011,0.14694,0.67831,0.075839
0.094994,0.1469,0.67835,0.075822
0.094976,0.14687,0.67838,0.075805
0.094959,0.14683,0.67841,0.075788
0.094941,0.14679,0.67845,0.075772
0.094924,0.14675,0.67848,0.075755
0.094907,0.14671,0.67851,0.075738
0.094889,0.14667,0.67855,0.075722
0.094872,0.14663,0.67858,0.075705
0.094855,0.14659,0.67861,0.075689
0.094838,0.14655,0.67864,0.075672
0.094821,0.14651,0.67868,0.075656
0.094804,0.14647,0.67871,0.07564
0.094788,0.14643,0.67874,0.075624
0.094771,0.14639,0.67877,0.075607
0.094754,0.14635,0.6788,0.075591
0.094738,0.14631,0.67883,0.075575
0.094721,0.14628,0.67887,0.075559
0.094705,0.14624,0.6789,0.075543
0.094688,0.1462,0.67893,0.075527
0.094672,0.14616,0.67896,0.075511
0.094656,0.14612,0.67899,0.075495
0.094639,0.14608,0.67902,0.075479
0.094623,0.14604,0.67905,0.075463
0.094607,0.146,0.67908,0.075448
0.094591,0.14596,0.67911,0.075432
0.094575,0.14592,0.67914,0.075416
0.094559,0.14588,0.67917,0.075401
0.094544,0.14584,0.6792,0.075385
0.094528,0.1458,0.67923,0.07537
0.094512,0.14576,0.67926,0.075354
0.094497,0.14572,0.67929,0.075339
0.094481,0.14568,0.67931,0.075323
0.094466,0.14564,0.67934,0.075308
0.09445,0.1456,0.67937,0.075293
0.094435,0.14556,0.6794,0.075278
0.09442,0.14552,0.67943,0.075263
0.094405,0.14549,0.67946,0.075247
0.09439,0.14545,0.67948,0.075232
0.094375,0.14541,0.67951,0.075217
0.09436,0.14537,0.67954,0.075202
0.094345,0.14533,0.67957,0.075187
0.09433,0.14529,0.67959,0.075173
0.094315,0.14525,0.67962,0.075158
0.0943,0.14521,0.67965,0.075143
0.094286,0.14517,0.67967,0.075128
0.094271,0.14513,0.6797,0.075114
0.094257,0.14509,0.67973,0.075099
0.094242,0.14505,0.67975,0.075084
0.094228,0.14501,0.67978,0.07507
0.094213,0.14497,0.6798,0.075055
0.094199,0.14493,0.67983,0.075041
0.094185,0.14489,0.67985,0.075027
0.094171,0.14485,0.67988,0.075012
0.094157,0.14481,0.67991,0.074998
0.094143,0.14477,0.67993,0.074984
0.094129,0.14474,0.67996,0.07497
0.094115,0.1447,0.67998,0.074955
0.094101,0.14466,0.68,0.074941
0.094088,0.14462,0.68003,0.074927
0.094074,0.14458,0.68005,0.074913
0.09406,0.14454,0.68008,0.074899
0.094047,0.1445,0.6801,0.074886
0.094033,0.14446,0.68013,0.074872
0.09402,0.14442,0.68015,0.074858
0.094007,0.14438,0.68017,0.074844
0.093993,0.14434,0.6802,0.074831
0.09398,0.1443,0.68022,0.074817
0.093967,0.14426,0.68024,0.074803
0.093954,0.14423,0.68027,0.07479
0.093941,0.14419,0.68029,0.074776
0.093928,0.14415,0.68031,0.074763
0.093915,0.14411,0.68033,0.074749
0.093902,0.14407,0.68036,0.074736
0.09389,0.14403,0.68038,0.074723
0.093877,0.14399,0.6804,0.07471
0.093864,0.14395,0.68042,0.074696
0.093852,0.14391,0.68044,0.074683
0.093839,0.14387,0.68046,0.07467
0.093827,0.14384,0.68049,0.074657
0.093814,0.1438,0.68051,0.074644
0.093802,0.14376,0.68053,0.074631
0.09379,0.14372,0.68055,0.074618
0.093778,0.14368,0.68057,0.074605
0.093766,0.14364,0.68059,0.074593
0.093754,0.1436,0.68061,0.07458
0.093742,0.14356,0.68063,0.074567
0.09373,0.14353,0.68065,0.074555
0.093718,0.14349,0.68067,0.074542
0.093706,0.14345,0.68069,0.074529
0.093694,0.14341,0.68071,0.074517
0.093683,0.14337,0.68073,0.074504
0.093671,0.14333,0.68075,0.074492
0.09366,0.14329,0.68077,0.07448
0.093648,0.14326,0.68079,0.074467
0.093637,0.14322,0.68081,0.074455
0.093625,0.14318,0.68083,0.074443
0.093614,0.14314,0.68085,0.074431
0.093603,0.1431,0.68086,0.074419
0.093592,0.14306,0.68088,0.074407
0.093581,0.14303,0.6809,0.074395
0.09357,0.14299,0.68092,0.074383
0.093559,0.14295,0.68094,0.074371
0.093548,0.14291,0.68096,0.074359
0.093537,0.14287,0.68097,0.074347
0.093526,0.14284,0.68099,0.074335
0.093515,0.1428,0.68101,0.074324
0.093505,0.14276,0.68103,0.074312
0.093494,0.14272,0.68104,0.0743
0.093484,0.14268,0.68106,0.074289
0.093473,0.14265,0.68108,0.074277
0.093463,0.14261,0.68109,0.074266
0.093452,0.14257,0.68111,0.074254
0.093442,0.14253,0.68113,0.074243
0.093432,0.1425,0.68114,0.074232
0.093422,0.14246,0.68116,0.074221
0.093412,0.14242,0.68117,0.074209
0.093402,0.14238,0.68119,0.074198
0.093392,0.14235,0.68121,0.074187
0.093382,0.14231,0.68122,0.074176
0.093372,0.14227,0.68124,0.074165
0.093362,0.14223,0.68125,0.074154
0.093352,0.1422,0.68127,0.074143
0.093343,0.14216,0.68128,0.074132
0.093333,0.14212,0.6813,0.074121
0.093323,0.14208,0.68131,0.074111
0.093314,0.14205,0.68133,0.0741
0.093304,0.14201,0.68134,0.074089
0.093295,0.14197,0.68136,0.074078
0.093286,0.14194,0.68137,0.074068
0.093276,0.1419,0.68139,0.074057
0.093267,0.14186,0.6814,0.074047
0.093258,0.14183,0.68141,0.074036
0.093249,0.14179,0.68143,0.074026
0.09324,0.14175,0.68144,0.074016
0.093231,0.14172,0.68145,0.074005
0.093222,0.14168,0.68147,0.073995
0.093213,0.14164,0.68148,0.073985
0.093204,0.14161,0.68149,0.073975
0.093196,0.14157,0.68151,0.073965
0.093187,0.14153,0.68152,0.073955
0.093178,0.1415,0.68153,0.073945
0.09317,0.14146,0.68154,0.073935
0.093161,0.14143,0.68156,0.073925
0.093153,0.14139,0.68157,0.073915
0.093144,0.14135,0.68158,0.073905
0.093136,0.14132,0.68159,0.073895
0.093128,0.14128,0.68161,0.073886
0.09312,0.14124,0.68162,0.073876
0.093111,0.14121,0.68163,0.073866
0.093103,0.14117,0.68164,0.073857
0.093095,0.14114,0.68165,0.073847
0.093087,0.1411,0.68166,0.073838
0.093079,0.14107,0.68167,0.073828
0.093072,0.14103,0.68169,0.073819
0.093064,0.14099,0.6817,0.073809
0.093056,0.14096,0.68171,0.0738
0.093048,0.14092,0.68172,0.073791
0.093041,0.14089,0.68173,0.073782
0.093033,0.14085,0.68174,0.073773
0.093025,0.14082,0.68175,0.073763
0.093018,0.14078,0.68176,0.073754
0.093011,0.14075,0.68177,0.073745
0.093003,0.14071,0.68178,0.073736
0.092996,0.14068,0.68179,0.073727
0.092989,0.14064,0.6818,0.073719
0.092981,0.14061,0.68181,0.07371
0.092974,0.14057,0.68182,0.073701
0.092967,0.14054,0.68183,0.073692
0.09296,0.1405,0.68184,0.073684
0.092953,0.14047,0.68185,0.073675
0.092946,0.14043,0.68185,0.073666
0.092939,0.1404,0.68186,0.073658
0.092933,0.14037,0.68187,0.073649
0.092926,0.14033,0.68188,0.073641
0.092919,0.1403,0.68189,0.073632
0.092912,0.14026,0.6819,0.073624
0.092906,0.14023,0.68191,0.073616
0.092899,0.14019,0.68191,0.073607
0.092893,0.14016,0.68192,0.073599
0.092886,0.14013,0.68193,0.073591
0.09288,0.14009,0.68194,0.073583
0.092874,0.14006,0.68194,0.073575
0.092867,0.14003,0.68195,0.073567
0.092861,0.13999,0.68196,0.073559
0.092855,0.13996,0.68197,0.073551
0.092849,0.13992,0.68197,0.073543
0.092843,0.13989,0.68198,0.073535
0.092837,0.13986,0.68199,0.073527
0.092831,0.13982,0.682,0.073519
0.092825,0.13979,0.682,0.073512
0.092819,0.13976,0.68201,0.073504
0.092813,0.13972,0.68202,0.073496
0.092807,0.13969,0.68202,0.073489
0.092802,0.13966,0.68203,0.073481
0.092796,0.13963,0.68203,0.073474
0.09279,0.13959,0.68204,0.073466
0.092785,0.13956,0.68205,0.073459
0.092779,0.13953,0.68205,0.073452
0.092774,0.13949,0.68206,0.073444
0.092768,0.13946,0.68206,0.073437
0.092763,0.13943,0.68207,0.07343
0.092758,0.1394,0.68207,0.073422
0.092753,0.13936,0.68208,0.073415
0.092747,0.13933,0.68208,0.073408
0.092742,0.1393,0.68209,0.073401
0.092737,0.13927,0.68209,0.073394
0.092732,0.13924,0.6821,0.073387
0.092727,0.1392,0.6821,0.07338
0.092722,0.13917,0.68211,0.073373
0.092717,0.13914,0.68211,0.073367
0.092712,0.13911,0.68212,0.07336
0.092708,0.13908,0.68212,0.073353
0.092703,0.13904,0.68213,0.073346
0.092698,0.13901,0.68213,0.07334
0.092693,0.13898,0.68214,0.073333
0.092689,0.13895,0.68214,0.073326
0.092684,0.13892,0.68214,0.07332
0.09268,0.13889,0.68215,0.073313
0.092675,0.13886,0.68215,0.073307
0.092671,0.13883,0.68215,0.0733
0.092666,0.13879,0.68216,0.073294
0.092662,0.13876,0.68216,0.073288
0.092658,0.13873,0.68216,0.073282
0.092654,0.1387,0.68217,0.073275
0.09265,0.13867,0.68217,0.073269
0.092645,0.13864,0.68217,0.073263
0.092641,0.13861,0.68218,0.073257
0.092637,0.13858,0.68218,0.073251
0.092633,0.13855,0.68218,0.073245
0.092629,0.13852,0.68218,0.073239
0.092625,0.13849,0.68219,0.073233
0.092622,0.13846,0.68219,0.073227
0.092618,0.13843,0.68219,0.073221
0.092614,0.1384,0.68219,0.073215
0.09261,0.13837,0.6822,0.073209
0.092607,0.13834,0.6822,0.073204
0.092603,0.13831,0.6822,0.073198
0.0926,0.13828,0.6822,0.073192
0.092596,0.13825,0.6822,0.073187
0.092592,0.13822,0.6822,0.073181
0.092589,0.13819,0.68221,0.073176
0.092586,0.13816,0.68221,0.07317
0.092582,0.13813,0.68221,0.073165
0.092579,0.1381,0.68221,0.073159
0.092576,0.13807,0.68221,0.073154
0.092573,0.13804,0.68221,0.073149
0.092569,0.13801,0.68221,0.073143
0.092566,0.13799,0.68221,0.073138
0.092563,0.13796,0.68221,0.073133
0.09256,0.13793,0.68221,0.073128
0.092557,0.1379,0.68222,0.073123
0.092554,0.13787,0.68222,0.073117
0.092551,0.13784,0.68222,0.073112
0.092549,0.13781,0.68222,0.073107
0.092546,0.13778,0.68222,0.073102
0.092543,0.13776,0.68222,0.073097
0.09254,0.13773,0.68222,0.073093
0.092538,0.1377,0.68222,0.073088
0.092535,0.13767,0.68222,0.073083
0.092532,0.13764,0.68222,0.073078
0.09253,0.13762,0.68222,0.073073
0.092527,0.13759,0.68222,0.073069
0.092525,0.13756,0.68222,0.073064
0.092522,0.13753,0.68221,0.073059
0.09252,0.1375,0.68221,0.073055
0.092518,0.13748,0.68221,0.07305
0.092515,0.13745,0.68221,0.073046
0.092513,0.13742,0.68221,0.073041
0.092511,0.1374,0.68221,0.073037
0.092509,0.13737,0.68221,0.073033
0.092506,0.13734,0.68221,0.073028
0.092504,0.13731,0.68221,0.073024
0.092502,0.13729,0.68221,0.07302
0.0925,0.13726,0.6822,0.073015
0.092498,0.13723,0.6822,0.073011
0.092496,0.13721,0.6822,0.073007
0.092494,0.13718,0.6822,0.073003
0.092493,0.13715,0.6822,0.072999
0.092491,0.13713,0.6822,0.072995
0.092489,0.1371,0.68219,0.072991
0.092487,0.13707,0.68219,0.072987
0.092486,0.13705,0.68219,0.072983
0.092484,0.13702,0.68219,0.072979
0.092482,0.137,0.68219,0.072975
0.092481,0.13697,0.68218,0.072971
0.092479,0.13694,0.68218,0.072968
0.092478,0.13692,0.68218,0.072964
0.092476,0.13689,0.68218,0.07296
0.092475,0.13687,0.68217,0.072957
0.092473,0.13684,0.68217,0.072953
0.092472,0.13682,0.68217,0.072949
0.092471,0.13679,0.68217,0.072946
0.09247,0.13677,0.68216,0.072942
0.092468,0.13674,0.68216,0.072939
0.092467,0.13672,0.68216,0.072935
0.092466,0.13669,0.68215,0.072932
0.092465,0.13667,0.68215,0.072928
0.092464,0.13664,0.68215,0.072925
0.092463,0.13662,0.68214,0.072922
0.092462,0.13659,0.68214,0.072919
0.092461,0.13657,0.68214,0.072915
0.09246,0.13654,0.68213,0.072912
0.092459,0.13652,0.68213,0.072909
0.092458,0.13649,0.68213,0.072906
0.092457,0.13647,0.68212,0.072903
0.092456,0.13644,0.68212,0.0729
0.092456,0.13642,0.68212,0.072897
0.092455,0.1364,0.68211,0.072894
0.092454,0.13637,0.68211,0.072891
0.092454,0.13635,0.6821,0.072888
0.092453,0.13632,0.6821,0.072885
0.092452,0.1363,0.68209,0.072882
0.092452,0.13628,0.68209,0.072879
0.092451,0.13625,0.68209,0.072876
0.092451,0.13623,0.68208,0.072874
0.09245,0.13621,0.68208,0.072871
0.09245,0.13618,0.68207,0.072868
0.09245,0.13616,0.68207,0.072866
0.092449,0.13614,0.68206,0.072863
0.092449,0.13611,0.68206,0.07286
0.092449,0.13609,0.68205,0.072858
0.092449,0.13607,0.68205,0.072855
0.092448,0.13605,0.68204,0.072853
0.092448,0.13602,0.68204,0.07285
0.092448,0.136,0.68203,0.072848
0.092448,0.13598,0.68203,0.072846
0.092448,0.13596,0.68202,0.072843
0.092448,0.13593,0.68202,0.072841
0.092448,0.13591,0.68201,0.072839
0.092448,0.13589,0.68201,0.072836
0.092448,0.13587,0.682,0.072834
0.092448,0.13584,0.682,0.072832
0.092448,0.13582,0.68199,0.07283
0.092448,0.1358,0.68199,0.072828
0.092449,0.13578,0.68198,0.072826
0.092449,0.13576,0.68197,0.072823
0.092449,0.13574,0.68197,0.072821
0.092449,0.13571,0.68196,0.072819
0.09245,0.13569,0.68196,0.072817
0.09245,0.13567,0.68195,0.072816
0.09245,0.13565,0.68194,0.072814
0.092451,0.13563,0.68194,0.072812
0.092451,0.13561,0.68193,0.07281
0.092452,0.13559,0.68193,0.072808
0.092452,0.13557,0.68192,0.072806
0.092453,0.13555,0.68191,0.072805
0.092453,0.13552,0.68191,0.072803
0.092454,0.1355,0.6819,0.072801
0.092455,0.13548,0.68189,0.072799
0.092455,0.13546,0.68189,0.072798
0.092456,0.13544,0.68188,0.072796
0.092457,0.13542,0.68187,0.072795
0.092458,0.1354,0.68187,0.072793
0.092458,0.13538,0.68186,0.072792
0.092459,0.13536,0.68185,0.07279
0.09246,0.13534,0.68185,0.072789
0.092461,0.13532,0.68184,0.072787
0.092462,0.1353,0.68183,0.072786
0.092463,0.13528,0.68183,0.072785
0.092464,0.13526,0.68182,0.072783
0.092465,0.13524,0.68181,0.072782
0.092466,0.13522,0.6818,0.072781
0.092467,0.1352,0.6818,0.072779
0.092468,0.13518,0.68179,0.072778
0.092469,0.13517,0.68178,0.072777
0.09247,0.13515,0.68178,0.072776
0.092471,0.13513,0.68177,0.072775
0.092472,0.13511,0.68176,0.072774
0.092473,0.13509,0.68175,0.072773
0.092475,0.13507,0.68175,0.072771
0.092476,0.13505,0.68174,0.07277
0.092477,0.13503,0.68173,0.072769
0.092479,0.13501,0.68172,0.072769
0.09248,0.135,0.68171,0.072768
0.092481,0.13498,0.68171,0.072767
0.092483,0.13496,0.6817,0.072766
0.092484,0.13494,0.68169,0.072765
0.092486,0.13492,0.68168,0.072764
0.092487,0.1349,0.68168,0.072763
0.092489,0.13489,0.68167,0.072763
0.09249,0.13487,0.68166,0.072762
0.092492,0.13485,0.68165,0.072761
0.092493,0.13483,0.68164,0.07276
0.092495,0.13482,0.68163,0.07276
0.092496,0.1348,0.68163,0.072759
0.092498,0.13478,0.68162,0.072759
0.0925,0.13476,0.68161,0.072758
0.092501,0.13475,0.6816,0.072757
0.092503,0.13473,0.68159,0.072757
0.092505,0.13471,0.68158,0.072756
0.092507,0.13469,0.68158,0.072756
0.092509,0.13468,0.68157,0.072756
0.09251,0.13466,0.68156,0.072755
0.092512,0.13464,0.68155,0.072755
0.092514,0.13463,0.68154,0.072754
0.092516,0.13461,0.68153,0.072754
0.092518,0.13459,0.68152,0.072754
0.09252,0.13458,0.68152,0.072753
0.092522,0.13456,0.68151,0.072753
0.092524,0.13454,0.6815,0.072753
0.092526,0.13453,0.68149,0.072753
0.092528,0.13451,0.68148,0.072752
0.09253,0.1345,0.68147,0.072752
0.092532,0.13448,0.68146,0.072752
0.092534,0.13446,0.68145,0.072752
0.092536,0.13445,0.68144,0.072752
0.092538,0.13443,0.68143,0.072752
0.092541,0.13442,0.68143,0.072752
0.092543,0.1344,0.68142,0.072752
0.092545,0.13438,0.68141,0.072752
0.092547,0.13437,0.6814,0.072752
0.092549,0.13435,0.68139,0.072752
0.092552,0.13434,0.68138,0.072752
0.092554,0.13432,0.68137,0.072752
0.092556,0.13431,0.68136,0.072752
0.092559,0.13429,0.68135,0.072752
0.092561,0.13428,0.68134,0.072753
0.092563,0.13426,0.68133,0.072753
0.092566,0.13425,0.68132,0.072753
0.092568,0.13423,0.68131,0.072753
0.092571,0.13422,0.6813,0.072753
0.092573,0.1342,0.68129,0.072754
0.092576,0.13419,0.68128,0.072754
0.092578,0.13418,0.68127,0.072754
0.092581,0.13416,0.68126,0.072755
0.092583,0.13415,0.68125,0.072755
0.092586,0.13413,0.68124,0.072755
0.092589,0.13412,0.68123,0.072756
0.092591,0.1341,0.68123,0.072756
0.092594,0.13409,0.68122,0.072757
0.092596,0.13408,0.68121,0.072757
0.092599,0.13406,0.6812,0.072758
0.092602,0.13405,0.68119,0.072758
0.092604,0.13404,0.68118,0.072759
0.092607,0.13402,0.68117,0.072759
0.09261,0.13401,0.68116,0.07276
0.092613,0.13399,0.68115,0.072761
0.092615,0.13398,0.68114,0.072761
0.092618,0.13397,0.68112,0.072762
0.092621,0.13395,0.68111,0.072763
0.092624,0.13394,0.6811,0.072763
0.092627,0.13393,0.68109,0.072764
0.09263,0.13392,0.68108,0.072765
0.092633,0.1339,0.68107,0.072766
0.092635,0.13389,0.68106,0.072766
0.092638,0.13388,0.68105,0.072767
0.092641,0.13386,0.68104,0.072768
0.092644,0.13385,0.68103,0.072769
0.092647,0.13384,0.68102,0.07277
0.09265,0.13383,0.68101,0.072771
0.092653,0.13381,0.681,0.072772
0.092656,0.1338,0.68099,0.072772
0.092659,0.13379,0.68098,0.072773
0.092662,0.13378,0.68097,0.072774
0.092666,0.13377,0.68096,0.072775
0.092669,0.13375,0.68095,0.072776
0.092672,0.13374,0.68094,0.072777
0.092675,0.13373,0.68093,0.072778
0.092678,0.13372,0.68092,0.07278
0.092681,0.13371,0.68091,0.072781
0.092684,0.1337,0.6809,0.072782
0.092688,0.13368,0.68088,0.072783
0.092691,0.13367,0.68087,0.072784
0.092694,0.13366,0.68086,0.072785
0.092697,0.13365,0.68085,0.072786
0.0927,0.13364,0.68084,0.072788
0.092704,0.13363,0.68083,0.072789
0.092707,0.13362,0.68082,0.07279
0.09271,0.13361,0.68081,0.072791
0.092714,0.13359,0.6808,0.072792
0.092717,0.13358,0.68079,0.072794
0.09272,0.13357,0.68078,0.072795
0.092724,0.13356,0.68077,0.072796
0.092727,0.13355,0.68075,0.072798
0.09273,0.13354,0.68074,0.072799
0.092734,0.13353,0.68073,0.0728
0.092737,0.13352,0.68072,0.072802
0.092741,0.13351,0.68071,0.072803
0.092744,0.1335,0.6807,0.072805
0.092748,0.13349,0.68069,0.072806
0.092751,0.13348,0.68068,0.072808
0.092754,0.13347,0.68067,0.072809
0.092758,0.13346,0.68066,0.072811
0.092761,0.13345,0.68064,0.072812
0.092765,0.13344,0.68063,0.072814
0.092769,0.13343,0.68062,0.072815
0.092772,0.13342,0.68061,0.072817
0.092776,0.13341,0.6806,0.072818
0.092779,0.1334,0.68059,0.07282
0.092783,0.13339,0.68058,0.072822
0.092786,0.13338,0.68057,0.072823
0.09279,0.13337,0.68056,0.072825
0.092794,0.13336,0.68054,0.072826
0.092797,0.13335,0.68053,0.072828
0.092801,0.13334,0.68052,0.07283
0.092805,0.13334,0.68051,0.072832
0.092808,0.13333,0.6805,0.072833
0.092812,0.13332,0.68049,0.072835
0.092816,0.13331,0.68048,0.072837
0.092819,0.1333,0.68047,0.072839
0.092823,0.13329,0.68045,0.07284
0.092827,0.13328,0.68044,0.072842
0.09283,0.13327,0.68043,0.072844
0.092834,0.13327,0.68042,0.072846
0.092838,0.13326,0.68041,0.072848
0.092842,0.13325,0.6804,0.07285
0.092845,0.13324,0.68039,0.072851
0.092849,0.13323,0.68037,0.072853
0.092853,0.13322,0.68036,0.072855
0.092857,0.13322,0.68035,0.072857
0.092861,0.13321,0.68034,0.072859
0.092865,0.1332,0.68033,0.072861
0.092868,0.13319,0.68032,0.072863
0.092872,0.13318,0.68031,0.072865
0.092876,0.13318,0.68029,0.072867
0.09288,0.13317,0.68028,0.072869
0.092884,0.13316,0.68027,0.072871
0.092888,0.13315,0.68026,0.072873
0.092892,0.13315,0.68025,0.072875
0.092896,0.13314,0.68024,0.072877
